Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32F0090,001,32FP0090,172460,471810,2356,,2400,956,756,1980/01/11,1998/02/01
B32F0090,001,32FP0090,172460,471810,2356,,2405,956,756,1998/02/01,2013/01/23

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32F0090,001,2007/02/06 12:00:00,792,
B32F0090,001,2007/02/07 12:00:00,791,
B32F0090,001,2007/02/08 12:00:00,789,
B32F0090,001,2007/02/09 12:00:00,790,
B32F0090,001,2007/02/10 12:00:00,789,
B32F0090,001,2007/02/11 12:00:00,787,
B32F0090,001,2007/02/12 12:00:00,787,
B32F0090,001,2007/02/13 12:00:00,787,
B32F0090,001,2007/02/14 12:00:00,786,
B32F0090,001,2007/02/15 12:00:00,784,
B32F0090,001,2007/02/16 12:00:00,784,
B32F0090,001,2007/02/17 12:00:00,783,
B32F0090,001,2007/02/18 12:00:00,783,
B32F0090,001,2007/02/19 12:00:00,782,
B32F0090,001,2007/02/20 12:00:00,781,
B32F0090,001,2007/02/21 12:00:00,782,
B32F0090,001,2007/02/22 12:00:00,780,
B32F0090,001,2007/02/23 12:00:00,780,
B32F0090,001,2007/02/24 12:00:00,780,
B32F0090,001,2007/02/25 12:00:00,780,
B32F0090,001,2007/02/26 12:00:00,779,
B32F0090,001,2007/02/27 12:00:00,779,
B32F0090,001,2007/02/28 12:00:00,778,
B32F0090,001,2007/03/01 12:00:00,779,
B32F0090,001,2007/03/02 12:00:00,778,
B32F0090,001,2007/03/03 12:00:00,778,
B32F0090,001,2007/03/04 12:00:00,778,
B32F0090,001,2007/03/05 12:00:00,778,
B32F0090,001,2007/03/06 12:00:00,777,
B32F0090,001,2007/03/07 12:00:00,776,
B32F0090,001,2007/03/08 12:00:00,777,
B32F0090,001,2007/03/09 12:00:00,777,
B32F0090,001,2007/03/10 12:00:00,777,
B32F0090,001,2007/03/11 12:00:00,776,
B32F0090,001,2007/03/12 12:00:00,777,
B32F0090,001,2007/03/13 12:00:00,776,
B32F0090,001,2007/03/14 12:00:00,776,
B32F0090,001,2007/03/15 12:00:00,777,
B32F0090,001,2007/03/16 12:00:00,775,
B32F0090,001,2007/03/17 12:00:00,774,
B32F0090,001,2007/03/18 12:00:00,774,
B32F0090,001,2007/03/19 12:00:00,774,
B32F0090,001,2007/03/20 12:00:00,773,
B32F0090,001,2007/03/21 12:00:00,773,
B32F0090,001,2007/03/22 12:00:00,773,
B32F0090,001,2007/03/23 12:00:00,773,
B32F0090,001,2007/03/24 12:00:00,772,
B32F0090,001,2007/03/25 12:00:00,771,
B32F0090,001,2007/03/26 12:00:00,771,
B32F0090,001,2007/03/27 12:00:00,770,
B32F0090,001,2007/03/28 12:00:00,769,
B32F0090,001,2007/03/29 12:00:00,768,
B32F0090,001,2007/03/30 12:00:00,767,
B32F0090,001,2007/03/31 12:00:00,767,
B32F0090,001,2007/04/01 12:00:00,765,
B32F0090,001,2007/04/02 12:00:00,765,
B32F0090,001,2007/04/03 12:00:00,764,
B32F0090,001,2007/04/04 12:00:00,763,
B32F0090,001,2007/04/05 12:00:00,762,
B32F0090,001,2007/04/06 12:00:00,762,
B32F0090,001,2007/04/07 12:00:00,761,
B32F0090,001,2007/04/08 12:00:00,760,
B32F0090,001,2007/04/09 12:00:00,759,
B32F0090,001,2007/04/10 12:00:00,758,
B32F0090,001,2007/04/11 12:00:00,758,
B32F0090,001,2007/04/12 12:00:00,758,
B32F0090,001,2007/04/13 12:00:00,758,
B32F0090,001,2007/04/14 12:00:00,757,
B32F0090,001,2007/04/15 12:00:00,756,
B32F0090,001,2007/04/16 12:00:00,757,
B32F0090,001,2007/04/17 12:00:00,756,
B32F0090,001,2007/04/18 12:00:00,756,
B32F0090,001,2007/04/19 12:00:00,755,
B32F0090,001,2007/04/20 12:00:00,754,
B32F0090,001,2007/04/21 12:00:00,754,
B32F0090,001,2007/04/22 12:00:00,753,
B32F0090,001,2007/04/23 12:00:00,754,
B32F0090,001,2007/04/24 12:00:00,753,
B32F0090,001,2007/04/25 12:00:00,753,
B32F0090,001,2007/04/26 12:00:00,752,
B32F0090,001,2007/04/27 12:00:00,752,
B32F0090,001,2007/04/28 12:00:00,752,
B32F0090,001,2007/04/29 12:00:00,752,
B32F0090,001,2007/04/30 12:00:00,752,
B32F0090,001,2007/05/01 12:00:00,751,
B32F0090,001,2007/05/02 12:00:00,751,
B32F0090,001,2007/05/03 12:00:00,750,
B32F0090,001,2007/05/04 12:00:00,750,
B32F0090,001,2007/05/05 12:00:00,750,
B32F0090,001,2007/05/06 12:00:00,750,
B32F0090,001,2007/05/07 12:00:00,749,
B32F0090,001,2007/05/08 12:00:00,748,
B32F0090,001,2007/05/09 12:00:00,750,
B32F0090,001,2007/05/10 12:00:00,749,
B32F0090,001,2007/05/11 12:00:00,749,
B32F0090,001,2007/05/12 12:00:00,748,
B32F0090,001,2007/05/13 12:00:00,749,
B32F0090,001,2007/05/14 12:00:00,748,
B32F0090,001,2007/05/15 12:00:00,749,
B32F0090,001,2007/05/16 12:00:00,747,
B32F0090,001,2007/05/17 12:00:00,747,
B32F0090,001,2007/05/18 12:00:00,749,
B32F0090,001,2007/05/19 12:00:00,748,
B32F0090,001,2007/05/20 12:00:00,748,
B32F0090,001,2007/05/21 12:00:00,748,
B32F0090,001,2007/05/22 12:00:00,748,
B32F0090,001,2007/05/23 12:00:00,749,
B32F0090,001,2007/05/24 12:00:00,748,
B32F0090,001,2007/05/25 12:00:00,748,
B32F0090,001,2007/05/26 12:00:00,747,
B32F0090,001,2007/05/27 12:00:00,747,
B32F0090,001,2007/05/28 12:00:00,748,
B32F0090,001,2007/05/29 12:00:00,747,
B32F0090,001,2007/05/30 12:00:00,748,
B32F0090,001,2007/05/31 12:00:00,748,
B32F0090,001,2007/06/01 12:00:00,748,
B32F0090,001,2007/06/02 12:00:00,749,
B32F0090,001,2007/06/03 12:00:00,748,
B32F0090,001,2007/06/04 12:00:00,748,
B32F0090,001,2007/06/05 12:00:00,749,
B32F0090,001,2007/06/06 12:00:00,748,
B32F0090,001,2007/06/07 12:00:00,748,
B32F0090,001,2007/06/08 12:00:00,749,
B32F0090,001,2007/06/09 12:00:00,748,
B32F0090,001,2007/06/10 12:00:00,748,
B32F0090,001,2007/06/11 12:00:00,748,
B32F0090,001,2007/06/12 12:00:00,748,
B32F0090,001,2007/06/13 12:00:00,748,
B32F0090,001,2007/06/14 12:00:00,749,
B32F0090,001,2007/06/15 12:00:00,748,
B32F0090,001,2007/06/16 12:00:00,749,
B32F0090,001,2007/06/17 12:00:00,749,
B32F0090,001,2007/06/18 12:00:00,749,
B32F0090,001,2007/06/19 12:00:00,751,
B32F0090,001,2007/06/20 12:00:00,749,
B32F0090,001,2007/06/21 12:00:00,750,
B32F0090,001,2007/06/22 12:00:00,749,
B32F0090,001,2007/06/23 12:00:00,749,
B32F0090,001,2007/06/24 12:00:00,751,
B32F0090,001,2007/06/25 12:00:00,749,
B32F0090,001,2007/06/26 12:00:00,750,
B32F0090,001,2007/06/27 12:00:00,751,
B32F0090,001,2007/06/28 12:00:00,750,
B32F0090,001,2007/06/29 12:00:00,751,
B32F0090,001,2007/06/30 12:00:00,751,
B32F0090,001,2007/07/01 12:00:00,751,
B32F0090,001,2007/07/02 12:00:00,751,
B32F0090,001,2007/07/03 12:00:00,751,
B32F0090,001,2007/07/04 12:00:00,751,
B32F0090,001,2007/07/05 12:00:00,752,
B32F0090,001,2007/07/06 12:00:00,753,
B32F0090,001,2007/07/07 12:00:00,752,
B32F0090,001,2007/07/08 12:00:00,753,
B32F0090,001,2007/07/09 12:00:00,753,
B32F0090,001,2007/07/10 12:00:00,753,
B32F0090,001,2007/07/11 12:00:00,754,
B32F0090,001,2007/07/12 12:00:00,753,
B32F0090,001,2007/07/13 12:00:00,754,
B32F0090,001,2007/07/14 12:00:00,754,
B32F0090,001,2007/07/15 12:00:00,754,
B32F0090,001,2007/07/16 12:00:00,755,
B32F0090,001,2007/07/17 12:00:00,754,
B32F0090,001,2007/07/18 12:00:00,755,
B32F0090,001,2007/07/19 12:00:00,755,
B32F0090,001,2007/07/20 12:00:00,755,
B32F0090,001,2007/07/21 12:00:00,756,
B32F0090,001,2007/07/22 12:00:00,755,
B32F0090,001,2007/07/23 12:00:00,755,
B32F0090,001,2007/07/24 12:00:00,756,
B32F0090,001,2007/07/25 12:00:00,756,
B32F0090,001,2007/07/26 12:00:00,756,
B32F0090,001,2007/07/27 12:00:00,756,
B32F0090,001,2007/07/28 12:00:00,756,
B32F0090,001,2007/07/29 12:00:00,756,
B32F0090,001,2007/07/30 12:00:00,756,
B32F0090,001,2007/07/31 12:00:00,756,
B32F0090,001,2007/08/01 12:00:00,757,
B32F0090,001,2007/08/02 12:00:00,756,
B32F0090,001,2007/08/03 12:00:00,757,
B32F0090,001,2007/08/04 12:00:00,757,
B32F0090,001,2007/08/05 12:00:00,757,
B32F0090,001,2007/08/06 12:00:00,757,
B32F0090,001,2007/08/07 12:00:00,757,
B32F0090,001,2007/08/08 12:00:00,758,
B32F0090,001,2007/08/09 12:00:00,757,
B32F0090,001,2007/08/10 12:00:00,757,
B32F0090,001,2007/08/11 12:00:00,758,
B32F0090,001,2007/08/12 12:00:00,757,
B32F0090,001,2007/08/13 12:00:00,757,
B32F0090,001,2007/08/14 12:00:00,757,
B32F0090,001,2007/08/15 12:00:00,757,
B32F0090,001,2007/08/16 12:00:00,758,
B32F0090,001,2007/08/17 12:00:00,758,
B32F0090,001,2007/08/18 12:00:00,757,
B32F0090,001,2007/08/19 12:00:00,757,
B32F0090,001,2007/08/20 12:00:00,757,
B32F0090,001,2007/08/21 12:00:00,757,
B32F0090,001,2007/08/22 12:00:00,756,
B32F0090,001,2007/08/23 12:00:00,757,
B32F0090,001,2007/08/24 12:00:00,758,
B32F0090,001,2007/08/25 12:00:00,758,
B32F0090,001,2007/08/26 12:00:00,758,
B32F0090,001,2007/08/27 12:00:00,757,
B32F0090,001,2007/08/28 12:00:00,757,
B32F0090,001,2007/08/29 12:00:00,757,
B32F0090,001,2007/08/30 12:00:00,757,
B32F0090,001,2007/08/31 12:00:00,756,
B32F0090,001,2007/09/01 12:00:00,756,
B32F0090,001,2007/09/02 12:00:00,755,
B32F0090,001,2007/09/03 12:00:00,756,
B32F0090,001,2007/09/04 12:00:00,756,
B32F0090,001,2007/09/05 12:00:00,757,
B32F0090,001,2007/09/06 12:00:00,756,
B32F0090,001,2007/09/07 12:00:00,756,
B32F0090,001,2007/09/08 12:00:00,755,
B32F0090,001,2007/09/09 12:00:00,756,
B32F0090,001,2007/09/10 12:00:00,756,
B32F0090,001,2007/09/11 12:00:00,756,
B32F0090,001,2007/09/12 12:00:00,758,
B32F0090,001,2007/09/13 12:00:00,757,
B32F0090,001,2007/09/14 12:00:00,756,
B32F0090,001,2007/09/15 12:00:00,757,
B32F0090,001,2007/09/16 12:00:00,757,
B32F0090,001,2007/09/17 12:00:00,756,
B32F0090,001,2007/09/18 12:00:00,756,
B32F0090,001,2007/09/19 12:00:00,757,
B32F0090,001,2007/09/20 12:00:00,757,
B32F0090,001,2007/09/21 12:00:00,757,
B32F0090,001,2007/09/22 12:00:00,757,
B32F0090,001,2007/09/23 12:00:00,758,
B32F0090,001,2007/09/24 12:00:00,757,
B32F0090,001,2007/09/25 12:00:00,758,
B32F0090,001,2007/09/26 12:00:00,758,
B32F0090,001,2007/09/27 12:00:00,759,
B32F0090,001,2007/09/28 12:00:00,757,
B32F0090,001,2007/09/29 12:00:00,758,
B32F0090,001,2007/09/30 12:00:00,759,
B32F0090,001,2007/10/01 12:00:00,759,
B32F0090,001,2007/10/02 12:00:00,759,
B32F0090,001,2007/10/03 12:00:00,758,
B32F0090,001,2007/10/04 12:00:00,759,
B32F0090,001,2007/10/05 12:00:00,759,
B32F0090,001,2007/10/06 12:00:00,760,
B32F0090,001,2007/10/07 12:00:00,759,
B32F0090,001,2007/10/08 12:00:00,761,
B32F0090,001,2007/10/09 12:00:00,760,
B32F0090,001,2007/10/10 12:00:00,760,
B32F0090,001,2007/10/11 12:00:00,761,
B32F0090,001,2007/10/12 12:00:00,760,
B32F0090,001,2007/10/13 12:00:00,760,
B32F0090,001,2007/10/14 12:00:00,761,
B32F0090,001,2007/10/15 12:00:00,760,
B32F0090,001,2007/10/16 12:00:00,760,
B32F0090,001,2007/10/17 12:00:00,761,
B32F0090,001,2007/10/18 12:00:00,762,
B32F0090,001,2007/10/19 12:00:00,761,
B32F0090,001,2007/10/20 12:00:00,763,
B32F0090,001,2007/10/21 12:00:00,762,
B32F0090,001,2007/10/22 12:00:00,762,
B32F0090,001,2007/10/23 12:00:00,762,
B32F0090,001,2007/10/24 12:00:00,762,
B32F0090,001,2007/10/25 12:00:00,763,
B32F0090,001,2007/10/26 12:00:00,763,
B32F0090,001,2007/10/27 12:00:00,763,
B32F0090,001,2007/10/28 12:00:00,763,
B32F0090,001,2007/10/29 12:00:00,762,
B32F0090,001,2007/10/30 12:00:00,764,
B32F0090,001,2007/10/31 12:00:00,764,
B32F0090,001,2007/11/01 12:00:00,763,
B32F0090,001,2007/11/02 12:00:00,764,
B32F0090,001,2007/11/03 12:00:00,765,
B32F0090,001,2007/11/04 12:00:00,764,
B32F0090,001,2007/11/05 12:00:00,763,
B32F0090,001,2007/11/06 12:00:00,764,
B32F0090,001,2007/11/07 12:00:00,763,
B32F0090,001,2007/11/08 12:00:00,764,
B32F0090,001,2007/11/09 12:00:00,765,
B32F0090,001,2007/11/10 12:00:00,765,
B32F0090,001,2007/11/11 12:00:00,764,
B32F0090,001,2007/11/12 12:00:00,765,
B32F0090,001,2007/11/13 12:00:00,764,
B32F0090,001,2007/11/14 12:00:00,765,
B32F0090,001,2007/11/15 12:00:00,765,
B32F0090,001,2007/11/16 12:00:00,766,
B32F0090,001,2007/11/17 12:00:00,767,
B32F0090,001,2007/11/18 12:00:00,765,
B32F0090,001,2007/11/19 12:00:00,766,
B32F0090,001,2007/11/20 12:00:00,766,
B32F0090,001,2007/11/21 12:00:00,766,
B32F0090,001,2007/11/22 12:00:00,766,
B32F0090,001,2007/11/23 12:00:00,766,
B32F0090,001,2007/11/24 12:00:00,767,
B32F0090,001,2007/11/25 12:00:00,766,
B32F0090,001,2007/11/26 12:00:00,767,
B32F0090,001,2007/11/27 12:00:00,767,
B32F0090,001,2007/11/28 12:00:00,767,
B32F0090,001,2007/11/29 12:00:00,767,
B32F0090,001,2007/11/30 12:00:00,768,
B32F0090,001,2007/12/01 12:00:00,768,
B32F0090,001,2007/12/02 12:00:00,767,
B32F0090,001,2007/12/03 12:00:00,768,
B32F0090,001,2007/12/04 12:00:00,768,
B32F0090,001,2007/12/05 12:00:00,768,
B32F0090,001,2007/12/06 12:00:00,768,
B32F0090,001,2007/12/07 12:00:00,767,
B32F0090,001,2007/12/08 12:00:00,769,
B32F0090,001,2007/12/09 12:00:00,767,
B32F0090,001,2007/12/10 12:00:00,769,
B32F0090,001,2007/12/11 12:00:00,769,
B32F0090,001,2007/12/12 12:00:00,769,
B32F0090,001,2007/12/13 12:00:00,770,
B32F0090,001,2007/12/14 12:00:00,770,
B32F0090,001,2007/12/15 12:00:00,770,
B32F0090,001,2007/12/16 12:00:00,770,
B32F0090,001,2007/12/17 12:00:00,770,
B32F0090,001,2007/12/18 12:00:00,770,
B32F0090,001,2007/12/19 12:00:00,770,
B32F0090,001,2007/12/20 12:00:00,769,
B32F0090,001,2007/12/21 12:00:00,769,
B32F0090,001,2007/12/22 12:00:00,769,
B32F0090,001,2007/12/23 12:00:00,769,
B32F0090,001,2007/12/24 12:00:00,768,
B32F0090,001,2007/12/25 12:00:00,768,
B32F0090,001,2007/12/26 12:00:00,768,
B32F0090,001,2007/12/27 12:00:00,767,
B32F0090,001,2007/12/28 12:00:00,767,
B32F0090,001,2007/12/29 12:00:00,766,
B32F0090,001,2007/12/30 12:00:00,766,
B32F0090,001,2007/12/31 12:00:00,765,
B32F0090,001,2008/01/01 12:00:00,765,
B32F0090,001,2008/01/02 12:00:00,764,
B32F0090,001,2008/01/03 12:00:00,764,
B32F0090,001,2008/01/04 12:00:00,763,
B32F0090,001,2008/01/05 12:00:00,763,
B32F0090,001,2008/01/06 12:00:00,761,
B32F0090,001,2008/01/07 12:00:00,761,
B32F0090,001,2008/01/08 12:00:00,763,
B32F0090,001,2008/01/09 12:00:00,761,
B32F0090,001,2008/01/10 12:00:00,761,
B32F0090,001,2008/01/11 12:00:00,760,
B32F0090,001,2008/01/12 12:00:00,761,
B32F0090,001,2008/01/13 12:00:00,760,
B32F0090,001,2008/01/14 12:00:00,760,
B32F0090,001,2008/01/15 12:00:00,759,
B32F0090,001,2008/01/16 12:00:00,758,
B32F0090,001,2008/01/17 12:00:00,759,
B32F0090,001,2008/01/18 12:00:00,759,
B32F0090,001,2008/01/19 12:00:00,758,
B32F0090,001,2008/01/20 12:00:00,759,
B32F0090,001,2008/01/21 12:00:00,758,
B32F0090,001,2008/01/22 12:00:00,759,
B32F0090,001,2008/01/23 12:00:00,759,
B32F0090,001,2008/01/24 12:00:00,757,
B32F0090,001,2008/01/25 12:00:00,759,
B32F0090,001,2008/01/26 12:00:00,758,
B32F0090,001,2008/01/27 12:00:00,758,
B32F0090,001,2008/01/28 12:00:00,758,
B32F0090,001,2008/01/29 12:00:00,757,
B32F0090,001,2008/01/30 12:00:00,757,
B32F0090,001,2008/01/31 12:00:00,757,
B32F0090,001,2008/02/01 12:00:00,756,
B32F0090,001,2008/02/02 12:00:00,757,
B32F0090,001,2008/02/03 12:00:00,756,
B32F0090,001,2008/02/04 12:00:00,756,
B32F0090,001,2008/02/05 12:00:00,757,
B32F0090,001,2008/02/06 12:00:00,757,
B32F0090,001,2008/02/07 12:00:00,757,
B32F0090,001,2008/02/08 12:00:00,757,
B32F0090,001,2008/02/09 12:00:00,757,
B32F0090,001,2008/02/10 12:00:00,756,
B32F0090,001,2008/02/11 12:00:00,757,
B32F0090,001,2008/02/12 12:00:00,756,
B32F0090,001,2008/02/13 12:00:00,755,
B32F0090,001,2008/02/14 12:00:00,755,
B32F0090,001,2008/02/15 12:00:00,755,
B32F0090,001,2008/02/16 12:00:00,755,
B32F0090,001,2008/02/17 12:00:00,755,
B32F0090,001,2008/02/18 12:00:00,755,
B32F0090,001,2008/02/19 12:00:00,754,
B32F0090,001,2008/02/20 12:00:00,753,
B32F0090,001,2008/02/21 12:00:00,752,
B32F0090,001,2008/02/22 12:00:00,753,
B32F0090,001,2008/02/23 12:00:00,753,
B32F0090,001,2008/02/24 12:00:00,752,
B32F0090,001,2008/02/25 12:00:00,751,
B32F0090,001,2008/02/26 12:00:00,751,
B32F0090,001,2008/02/27 12:00:00,751,
B32F0090,001,2008/02/28 12:00:00,750,
B32F0090,001,2008/02/29 12:00:00,749,
B32F0090,001,2008/03/01 12:00:00,750,
B32F0090,001,2008/03/02 12:00:00,750,
B32F0090,001,2008/03/03 12:00:00,749,
B32F0090,001,2008/03/04 12:00:00,748,
B32F0090,001,2008/03/05 12:00:00,749,
B32F0090,001,2008/03/06 12:00:00,748,
B32F0090,001,2008/03/07 12:00:00,748,
B32F0090,001,2008/03/08 12:00:00,748,
B32F0090,001,2008/03/09 12:00:00,747,
B32F0090,001,2008/03/10 12:00:00,747,
B32F0090,001,2008/03/11 12:00:00,746,
B32F0090,001,2008/03/12 12:00:00,745,
B32F0090,001,2008/03/13 12:00:00,747,
B32F0090,001,2008/03/14 12:00:00,746,
B32F0090,001,2008/03/15 12:00:00,746,
B32F0090,001,2008/03/16 12:00:00,746,
B32F0090,001,2008/03/17 12:00:00,746,
B32F0090,001,2008/03/18 12:00:00,746,
B32F0090,001,2008/03/19 12:00:00,745,
B32F0090,001,2008/03/20 12:00:00,744,
B32F0090,001,2008/03/21 12:00:00,744,
B32F0090,001,2008/03/22 12:00:00,744,
B32F0090,001,2008/03/23 12:00:00,745,
B32F0090,001,2008/03/24 12:00:00,744,
B32F0090,001,2008/03/25 12:00:00,744,
B32F0090,001,2008/03/26 12:00:00,744,
B32F0090,001,2008/03/27 12:00:00,744,
B32F0090,001,2008/03/28 12:00:00,745,
B32F0090,001,2008/03/29 12:00:00,745,
B32F0090,001,2008/03/30 12:00:00,744,
B32F0090,001,2008/03/31 12:00:00,745,
B32F0090,001,2008/04/01 12:00:00,744,
B32F0090,001,2008/04/02 12:00:00,744,
B32F0090,001,2008/04/03 12:00:00,745,
B32F0090,001,2008/04/04 12:00:00,744,
B32F0090,001,2008/04/05 12:00:00,744,
B32F0090,001,2008/04/06 12:00:00,743,
B32F0090,001,2008/04/07 12:00:00,743,
B32F0090,001,2008/04/08 12:00:00,755,
B32F0090,001,2008/04/09 12:00:00,743,
B32F0090,001,2008/04/10 12:00:00,744,
B32F0090,001,2008/04/11 12:00:00,743,
B32F0090,001,2008/04/12 12:00:00,743,
B32F0090,001,2008/04/13 12:00:00,743,
B32F0090,001,2008/04/14 12:00:00,743,
B32F0090,001,2008/04/15 12:00:00,743,
B32F0090,001,2008/04/16 12:00:00,743,
B32F0090,001,2008/04/17 12:00:00,742,
B32F0090,001,2008/04/18 12:00:00,742,
B32F0090,001,2008/04/19 12:00:00,742,
B32F0090,001,2008/04/20 12:00:00,742,
B32F0090,001,2008/04/21 12:00:00,742,
B32F0090,001,2008/04/22 12:00:00,741,
B32F0090,001,2008/04/23 12:00:00,741,
B32F0090,001,2008/04/24 12:00:00,741,
B32F0090,001,2008/04/25 12:00:00,741,
B32F0090,001,2008/04/26 12:00:00,740,
B32F0090,001,2008/04/27 12:00:00,741,
B32F0090,001,2008/04/28 12:00:00,739,
B32F0090,001,2008/04/29 12:00:00,739,
B32F0090,001,2008/04/30 12:00:00,739,
B32F0090,001,2008/05/01 12:00:00,738,
B32F0090,001,2008/05/02 12:00:00,738,
B32F0090,001,2008/05/03 12:00:00,738,
B32F0090,001,2008/05/04 12:00:00,738,
B32F0090,001,2008/05/05 12:00:00,738,
B32F0090,001,2008/05/06 12:00:00,738,
B32F0090,001,2008/05/07 12:00:00,738,
B32F0090,001,2008/05/08 12:00:00,737,
B32F0090,001,2008/05/09 12:00:00,737,
B32F0090,001,2008/05/10 12:00:00,737,
B32F0090,001,2008/05/11 12:00:00,737,
B32F0090,001,2008/05/12 12:00:00,736,
B32F0090,001,2008/05/13 12:00:00,736,
B32F0090,001,2008/05/14 12:00:00,735,
B32F0090,001,2008/05/15 12:00:00,735,
B32F0090,001,2008/05/16 12:00:00,734,
B32F0090,001,2008/05/17 12:00:00,734,
B32F0090,001,2008/05/18 12:00:00,734,
B32F0090,001,2008/05/19 12:00:00,734,
B32F0090,001,2008/05/20 12:00:00,734,
B32F0090,001,2008/05/21 12:00:00,734,
B32F0090,001,2008/05/22 12:00:00,733,
B32F0090,001,2008/05/23 12:00:00,734,
B32F0090,001,2008/05/24 12:00:00,734,
B32F0090,001,2008/05/25 12:00:00,733,
B32F0090,001,2008/05/26 12:00:00,733,
B32F0090,001,2008/05/27 12:00:00,733,
B32F0090,001,2008/05/28 12:00:00,733,
B32F0090,001,2008/05/29 12:00:00,733,
B32F0090,001,2008/05/30 12:00:00,733,
B32F0090,001,2008/05/31 12:00:00,733,
B32F0090,001,2008/06/01 12:00:00,732,
B32F0090,001,2008/06/02 12:00:00,732,
B32F0090,001,2008/06/03 12:00:00,731,
B32F0090,001,2008/06/04 12:00:00,732,
B32F0090,001,2008/06/05 12:00:00,732,
B32F0090,001,2008/06/06 12:00:00,733,
B32F0090,001,2008/06/07 12:00:00,732,
B32F0090,001,2008/06/08 12:00:00,733,
B32F0090,001,2008/06/09 12:00:00,733,
B32F0090,001,2008/06/10 12:00:00,733,
B32F0090,001,2008/06/11 12:00:00,732,
B32F0090,001,2008/06/12 12:00:00,732,
B32F0090,001,2008/06/13 12:00:00,732,
B32F0090,001,2008/06/14 12:00:00,732,
B32F0090,001,2008/06/15 12:00:00,732,
B32F0090,001,2008/06/16 12:00:00,733,
B32F0090,001,2008/06/17 12:00:00,733,
B32F0090,001,2008/06/18 12:00:00,733,
B32F0090,001,2008/06/19 12:00:00,733,
B32F0090,001,2008/06/20 12:00:00,733,
B32F0090,001,2008/06/21 12:00:00,733,
B32F0090,001,2008/06/22 12:00:00,734,
B32F0090,001,2008/06/23 12:00:00,734,
B32F0090,001,2008/06/24 12:00:00,735,
B32F0090,001,2008/06/25 12:00:00,734,
B32F0090,001,2008/06/26 12:00:00,735,
B32F0090,001,2008/06/27 12:00:00,735,
B32F0090,001,2008/06/28 12:00:00,735,
B32F0090,001,2008/06/29 12:00:00,735,
B32F0090,001,2008/06/30 12:00:00,735,
B32F0090,001,2008/07/01 12:00:00,735,
B32F0090,001,2008/07/02 12:00:00,735,
B32F0090,001,2008/07/03 12:00:00,735,
B32F0090,001,2008/07/04 12:00:00,736,
B32F0090,001,2008/07/05 12:00:00,737,
B32F0090,001,2008/07/06 12:00:00,735,
B32F0090,001,2008/07/07 12:00:00,735,
B32F0090,001,2008/07/08 12:00:00,737,
B32F0090,001,2008/07/09 12:00:00,736,
B32F0090,001,2008/07/10 12:00:00,736,
B32F0090,001,2008/07/11 12:00:00,736,
B32F0090,001,2008/07/12 12:00:00,737,
B32F0090,001,2008/07/13 12:00:00,738,
B32F0090,001,2008/07/14 12:00:00,739,
B32F0090,001,2008/07/15 12:00:00,739,
B32F0090,001,2008/07/16 12:00:00,738,
B32F0090,001,2008/07/17 12:00:00,738,
B32F0090,001,2008/07/18 12:00:00,739,
B32F0090,001,2008/07/19 12:00:00,738,
B32F0090,001,2008/07/20 12:00:00,739,
B32F0090,001,2008/07/21 12:00:00,739,
B32F0090,001,2008/07/22 12:00:00,740,
B32F0090,001,2008/07/23 12:00:00,740,
B32F0090,001,2008/07/24 12:00:00,742,
B32F0090,001,2008/07/25 12:00:00,741,
B32F0090,001,2008/07/26 12:00:00,741,
B32F0090,001,2008/07/27 12:00:00,742,
B32F0090,001,2008/07/28 12:00:00,741,
B32F0090,001,2008/07/29 12:00:00,742,
B32F0090,001,2008/07/30 12:00:00,743,
B32F0090,001,2008/07/31 12:00:00,743,
B32F0090,001,2008/08/01 12:00:00,744,
B32F0090,001,2008/08/02 12:00:00,743,
B32F0090,001,2008/08/03 12:00:00,742,
B32F0090,001,2008/08/04 12:00:00,743,
B32F0090,001,2008/08/05 12:00:00,744,
B32F0090,001,2008/08/06 12:00:00,744,
B32F0090,001,2008/08/07 12:00:00,744,
B32F0090,001,2008/08/08 12:00:00,744,
B32F0090,001,2008/08/09 12:00:00,745,
B32F0090,001,2008/08/10 12:00:00,745,
B32F0090,001,2008/08/11 12:00:00,745,
B32F0090,001,2008/08/12 12:00:00,744,
B32F0090,001,2008/08/13 12:00:00,745,
B32F0090,001,2008/08/14 12:00:00,747,
B32F0090,001,2008/08/15 12:00:00,746,
B32F0090,001,2008/08/16 12:00:00,746,
B32F0090,001,2008/08/17 12:00:00,746,
B32F0090,001,2008/08/18 12:00:00,746,
B32F0090,001,2008/08/19 12:00:00,747,
B32F0090,001,2008/08/20 12:00:00,747,
B32F0090,001,2008/08/21 12:00:00,747,
B32F0090,001,2008/08/22 12:00:00,748,
B32F0090,001,2008/08/23 12:00:00,748,
B32F0090,001,2008/08/24 12:00:00,748,
B32F0090,001,2008/08/25 12:00:00,748,
B32F0090,001,2008/08/26 12:00:00,749,
B32F0090,001,2008/08/27 12:00:00,748,
