Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32F0006,001,32FP0006,170230,472400,1634,,1677,-3276,-3376,1954/12/14,1998/02/01
B32F0006,001,32FP0006,170230,472400,1634,,1676,-3276,-3376,1998/02/01,2003/10/30
B32F0006,001,32FP0006,170230,472400,1634,,1671,-3276,-3376,2003/10/30,2013/01/23

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32F0006,001,1988/08/15 00:00:00,367,
B32F0006,001,1988/08/29 00:00:00,380,
B32F0006,001,1988/09/14 00:00:00,370,
B32F0006,001,1988/09/28 00:00:00,378,
B32F0006,001,1988/10/14 00:00:00,377,
B32F0006,001,1988/10/28 00:00:00,380,
B32F0006,001,1988/11/14 00:00:00,373,
B32F0006,001,1988/11/25 00:00:00,383,
B32F0006,001,1988/12/14 00:00:00,387,
B32F0006,001,1988/12/28 00:00:00,387,
B32F0006,001,1989/01/13 00:00:00,389,
B32F0006,001,1989/01/27 00:00:00,389,
B32F0006,001,1989/02/14 00:00:00,392,
B32F0006,001,1989/02/27 00:00:00,389,
B32F0006,001,1989/03/14 00:00:00,389,
B32F0006,001,1989/03/28 00:00:00,387,
B32F0006,001,1989/04/14 00:00:00,389,
B32F0006,001,1989/04/28 00:00:00,388,
B32F0006,001,1989/05/16 00:00:00,387,
B32F0006,001,1989/05/26 00:00:00,387,
B32F0006,001,1989/06/14 00:00:00,387,
B32F0006,001,1989/06/27 00:00:00,389,
B32F0006,001,1989/07/14 00:00:00,390,
B32F0006,001,1989/07/28 00:00:00,394,
B32F0006,001,1989/08/14 00:00:00,396,
B32F0006,001,1989/08/28 00:00:00,399,
B32F0006,001,1989/09/14 00:00:00,402,
B32F0006,001,1989/09/28 00:00:00,405,
B32F0006,001,1989/10/13 00:00:00,408,
B32F0006,001,1989/10/27 00:00:00,412,
B32F0006,001,1989/11/14 00:00:00,417,
B32F0006,001,1989/11/28 00:00:00,420,
B32F0006,001,1989/12/14 00:00:00,424,
B32F0006,001,1989/12/27 00:00:00,427,
B32F0006,001,1990/01/15 00:00:00,431,
B32F0006,001,1990/01/29 00:00:00,433,
B32F0006,001,1990/02/14 00:00:00,435,
B32F0006,001,1990/02/28 00:00:00,437,
B32F0006,001,1990/03/14 00:00:00,437,
B32F0006,001,1990/03/28 00:00:00,434,
B32F0006,001,1990/04/12 00:00:00,432,
B32F0006,001,1990/04/27 00:00:00,430,
B32F0006,001,1990/05/14 00:00:00,429,
B32F0006,001,1990/05/28 00:00:00,428,
B32F0006,001,1990/06/14 00:00:00,428,
B32F0006,001,1990/06/28 00:00:00,429,
B32F0006,001,1990/07/16 00:00:00,432,
B32F0006,001,1990/07/27 00:00:00,430,
B32F0006,001,1990/08/14 00:00:00,437,
B32F0006,001,1990/08/27 00:00:00,436,
B32F0006,001,1990/09/13 00:00:00,438,
B32F0006,001,1990/09/27 00:00:00,441,
B32F0006,001,1990/10/15 00:00:00,444,
B32F0006,001,1990/10/29 00:00:00,447,
B32F0006,001,1990/11/14 00:00:00,450,
B32F0006,001,1990/11/28 00:00:00,453,
B32F0006,001,1990/12/13 00:00:00,455,
B32F0006,001,1990/12/27 00:00:00,456,
B32F0006,001,1991/01/14 00:00:00,457,
B32F0006,001,1991/01/28 00:00:00,457,
B32F0006,001,1991/02/14 00:00:00,457,
B32F0006,001,1991/02/28 00:00:00,457,
B32F0006,001,1991/03/14 00:00:00,456,
B32F0006,001,1991/03/28 00:00:00,456,
B32F0006,001,1991/04/15 00:00:00,457,
B32F0006,001,1991/04/29 00:00:00,457,
B32F0006,001,1991/05/14 00:00:00,459,
B32F0006,001,1991/05/28 00:00:00,460,
B32F0006,001,1991/06/14 00:00:00,462,
B32F0006,001,1991/06/28 00:00:00,464,
B32F0006,001,1991/07/12 00:00:00,465,
B32F0006,001,1991/07/26 00:00:00,466,
B32F0006,001,1991/08/14 00:00:00,467,
B32F0006,001,1991/08/28 00:00:00,469,
B32F0006,001,1991/09/13 00:00:00,471,
B32F0006,001,1991/09/27 00:00:00,473,
B32F0006,001,1991/10/14 00:00:00,476,
B32F0006,001,1991/10/29 00:00:00,477,
B32F0006,001,1991/11/14 00:00:00,480,
B32F0006,001,1991/11/28 00:00:00,483,
B32F0006,001,1991/12/13 00:00:00,485,
B32F0006,001,1991/12/30 00:00:00,486,
B32F0006,001,1992/01/14 00:00:00,487,
B32F0006,001,1992/01/28 00:00:00,487,
B32F0006,001,1992/02/14 00:00:00,487,
B32F0006,001,1992/02/28 00:00:00,487,
B32F0006,001,1992/03/13 00:00:00,486,
B32F0006,001,1992/03/30 00:00:00,486,
B32F0006,001,1992/04/13 00:00:00,485,
B32F0006,001,1992/04/28 00:00:00,484,
B32F0006,001,1992/05/14 00:00:00,482,
B32F0006,001,1992/05/27 00:00:00,481,
B32F0006,001,1992/06/15 00:00:00,479,
B32F0006,001,1992/06/29 00:00:00,478,
B32F0006,001,1992/07/13 00:00:00,475,
B32F0006,001,1992/07/28 00:00:00,474,
B32F0006,001,1992/08/17 00:00:00,473,
B32F0006,001,1992/08/28 00:00:00,473,
B32F0006,001,1992/09/14 00:00:00,473,
B32F0006,001,1992/09/28 00:00:00,474,
B32F0006,001,1992/10/14 00:00:00,475,
B32F0006,001,1992/10/29 00:00:00,476,
B32F0006,001,1992/11/13 00:00:00,476,
B32F0006,001,1992/11/27 00:00:00,474,
B32F0006,001,1992/12/14 00:00:00,475,
B32F0006,001,1992/12/28 00:00:00,473,
B32F0006,001,1993/01/14 00:00:00,469,
B32F0006,001,1993/01/29 00:00:00,466,
B32F0006,001,1993/02/15 00:00:00,462,
B32F0006,001,1993/03/01 00:00:00,458,
B32F0006,001,1993/03/15 00:00:00,455,
B32F0006,001,1993/03/29 00:00:00,451,
B32F0006,001,1993/04/13 00:00:00,449,
B32F0006,001,1993/04/28 00:00:00,446,
B32F0006,001,1993/05/14 00:00:00,444,
B32F0006,001,1993/05/28 00:00:00,443,
B32F0006,001,1993/06/14 00:00:00,443,
B32F0006,001,1993/06/28 00:00:00,442,
B32F0006,001,1993/07/14 00:00:00,443,
B32F0006,001,1993/07/28 00:00:00,444,
B32F0006,001,1993/08/13 00:00:00,443,
B32F0006,001,1993/08/27 00:00:00,442,
B32F0006,001,1993/09/14 00:00:00,442,
B32F0006,001,1993/09/28 00:00:00,441,
B32F0006,001,1993/10/14 00:00:00,439,
B32F0006,001,1993/10/28 00:00:00,433,
B32F0006,001,1993/11/15 00:00:00,420,
B32F0006,001,1993/11/29 00:00:00,415,
B32F0006,001,1993/12/14 00:00:00,411,
B32F0006,001,1993/12/28 00:00:00,409,
B32F0006,001,1994/01/13 00:00:00,397,
B32F0006,001,1994/01/28 00:00:00,385,
B32F0006,001,1994/02/14 00:00:00,372,
B32F0006,001,1994/02/28 00:00:00,367,
B32F0006,001,1994/03/14 00:00:00,361,
B32F0006,001,1994/03/28 00:00:00,356,
B32F0006,001,1994/04/15 00:00:00,348,
B32F0006,001,1994/04/28 00:00:00,340,
B32F0006,001,1994/05/16 00:00:00,333,
B32F0006,001,1994/05/30 00:00:00,331,
B32F0006,001,1994/06/14 00:00:00,329,
B32F0006,001,1994/06/28 00:00:00,327,
B32F0006,001,1994/07/14 00:00:00,327,
B32F0006,001,1994/07/28 00:00:00,328,
B32F0006,001,1994/08/15 00:00:00,332,
B32F0006,001,1994/08/29 00:00:00,334,
B32F0006,001,1994/09/14 00:00:00,307,
B32F0006,001,1994/09/29 00:00:00,340,
B32F0006,001,1994/10/14 00:00:00,341,
B32F0006,001,1994/10/28 00:00:00,342,
B32F0006,001,1994/11/14 00:00:00,345,
B32F0006,001,1994/11/28 00:00:00,347,
B32F0006,001,1994/12/14 00:00:00,347,
B32F0006,001,1994/12/27 00:00:00,347,
B32F0006,001,1995/01/13 00:00:00,345,
B32F0006,001,1995/01/30 00:00:00,340,
B32F0006,001,1995/02/13 00:00:00,336,
B32F0006,001,1995/02/27 00:00:00,329,
B32F0006,001,1995/03/13 00:00:00,325,
B32F0006,001,1995/03/29 00:00:00,318,
B32F0006,001,1995/04/13 00:00:00,315,
B32F0006,001,1995/04/28 00:00:00,311,
B32F0006,001,1995/05/15 00:00:00,308,
B32F0006,001,1995/05/29 00:00:00,307,
B32F0006,001,1995/06/14 00:00:00,306,
B32F0006,001,1995/06/28 00:00:00,304,
B32F0006,001,1995/07/13 00:00:00,305,
B32F0006,001,1995/07/28 00:00:00,306,
B32F0006,001,1995/08/14 00:00:00,308,
B32F0006,001,1995/08/29 00:00:00,309,
B32F0006,001,1995/09/14 00:00:00,312,
B32F0006,001,1995/09/28 00:00:00,307,
B32F0006,001,1995/10/16 00:00:00,322,
B32F0006,001,1995/10/30 00:00:00,327,
B32F0006,001,1995/11/14 00:00:00,333,
B32F0006,001,1995/11/28 00:00:00,337,
B32F0006,001,1995/12/15 00:00:00,342,
B32F0006,001,1995/12/29 00:00:00,347,
B32F0006,001,1996/01/12 00:00:00,353,
B32F0006,001,1996/01/29 00:00:00,359,
B32F0006,001,1996/02/14 00:00:00,365,
B32F0006,001,1996/02/28 00:00:00,369,
B32F0006,001,1996/03/14 00:00:00,374,
B32F0006,001,1996/03/28 00:00:00,379,
B32F0006,001,1996/04/15 00:00:00,384,
B32F0006,001,1996/04/29 00:00:00,388,
B32F0006,001,1996/05/14 00:00:00,392,
B32F0006,001,1996/05/28 00:00:00,394,
B32F0006,001,1996/06/12 00:00:00,400,
B32F0006,001,1996/06/27 00:00:00,404,
B32F0006,001,1996/07/12 00:00:00,409,
B32F0006,001,1996/07/26 00:00:00,413,
B32F0006,001,1996/08/14 00:00:00,420,
B32F0006,001,1996/08/28 00:00:00,421,
B32F0006,001,1996/09/13 00:00:00,429,
B32F0006,001,1996/09/27 00:00:00,431,
B32F0006,001,1996/10/11 00:00:00,439,
B32F0006,001,1996/10/25 00:00:00,442,
B32F0006,001,1996/11/14 00:00:00,446,
B32F0006,001,1996/11/29 00:00:00,444,
B32F0006,001,1996/12/16 00:00:00,451,
B32F0006,001,1996/12/27 00:00:00,448,
B32F0006,001,1997/01/14 00:00:00,453,
B32F0006,001,1997/01/28 00:00:00,450,
B32F0006,001,1997/02/14 00:00:00,452,
B32F0006,001,1997/02/28 00:00:00,453,
B32F0006,001,1997/03/14 00:00:00,452,
B32F0006,001,1997/03/28 00:00:00,452,
B32F0006,001,1997/04/14 00:00:00,451,
B32F0006,001,1997/04/29 00:00:00,449,
B32F0006,001,1997/05/14 00:00:00,449,
B32F0006,001,1997/05/28 00:00:00,449,
B32F0006,001,1997/06/13 00:00:00,450,
B32F0006,001,1997/06/27 00:00:00,449,
B32F0006,001,1997/07/14 00:00:00,450,
B32F0006,001,1997/07/28 00:00:00,449,
B32F0006,001,1997/08/14 00:00:00,450,
B32F0006,001,1997/08/29 00:00:00,450,
B32F0006,001,1997/09/15 00:00:00,450,
B32F0006,001,1997/09/29 00:00:00,453,
B32F0006,001,1997/10/14 00:00:00,453,
B32F0006,001,1997/10/28 00:00:00,456,
B32F0006,001,1997/11/14 00:00:00,456,
B32F0006,001,1997/11/28 00:00:00,459,
B32F0006,001,1997/12/15 00:00:00,458,
B32F0006,001,1997/12/29 00:00:00,463,
B32F0006,001,1998/01/15 00:00:00,464,
B32F0006,001,1998/01/29 00:00:00,464,
B32F0006,001,1998/02/13 00:00:00,465,
B32F0006,001,1998/02/27 00:00:00,465,
B32F0006,001,1998/03/13 00:00:00,464,
B32F0006,001,1998/03/27 00:00:00,462,
B32F0006,001,1998/04/15 00:00:00,458,
B32F0006,001,1998/04/28 00:00:00,459,
B32F0006,001,1998/05/13 00:00:00,452,
B32F0006,001,1998/05/29 00:00:00,453,
B32F0006,001,1998/06/16 00:00:00,447,
B32F0006,001,1998/06/30 00:00:00,447,
B32F0006,001,1998/07/29 00:00:00,441,
B32F0006,001,1998/08/14 00:00:00,443,
B32F0006,001,1998/08/28 00:00:00,439,
B32F0006,001,1998/09/14 00:00:00,440,
B32F0006,001,1998/09/28 00:00:00,438,
B32F0006,001,1998/10/14 00:00:00,435,
B32F0006,001,1998/10/28 00:00:00,433,
B32F0006,001,1998/11/12 00:00:00,432,
B32F0006,001,1998/11/26 00:00:00,427,
B32F0006,001,1998/12/14 00:00:00,410,
B32F0006,001,1998/12/28 00:00:00,406,
B32F0006,001,1999/01/14 00:00:00,408,
B32F0006,001,1999/01/28 00:00:00,404,
B32F0006,001,1999/02/15 00:00:00,406,
B32F0006,001,1999/03/01 00:00:00,402,
B32F0006,001,1999/03/15 00:00:00,386,
B32F0006,001,1999/03/29 00:00:00,381,
B32F0006,001,1999/04/14 00:00:00,376,
B32F0006,001,1999/04/28 00:00:00,382,
B32F0006,001,1999/05/14 00:00:00,368,
B32F0006,001,1999/05/28 00:00:00,369,
B32F0006,001,1999/06/14 00:00:00,372,
B32F0006,001,1999/06/28 00:00:00,375,
B32F0006,001,1999/07/14 00:00:00,385,
B32F0006,001,1999/07/28 00:00:00,365,
B32F0006,001,1999/08/13 00:00:00,363,
B32F0006,001,1999/08/27 00:00:00,366,
B32F0006,001,1999/09/14 00:00:00,370,
B32F0006,001,1999/09/27 00:00:00,368,
B32F0006,001,1999/10/14 00:00:00,380,
B32F0006,001,1999/10/28 00:00:00,374,
B32F0006,001,1999/11/15 00:00:00,372,
B32F0006,001,1999/11/29 00:00:00,370,
B32F0006,001,1999/12/14 00:00:00,360,
B32F0006,001,1999/12/28 00:00:00,367,
B32F0006,001,2000/01/14 00:00:00,362,
B32F0006,001,2000/01/28 00:00:00,392,
B32F0006,001,2000/02/14 00:00:00,393,
B32F0006,001,2000/02/28 00:00:00,389,
B32F0006,001,2000/03/14 00:00:00,390,
B32F0006,001,2000/03/28 00:00:00,392,
B32F0006,001,2000/04/14 00:00:00,396,
B32F0006,001,2000/04/28 00:00:00,385,
B32F0006,001,2000/05/15 00:00:00,386,
B32F0006,001,2000/05/29 00:00:00,382,
B32F0006,001,2000/06/14 00:00:00,366,
B32F0006,001,2000/06/28 00:00:00,349,
B32F0006,001,2000/07/14 00:00:00,340,
B32F0006,001,2000/07/28 00:00:00,345,
B32F0006,001,2000/08/14 00:00:00,349,
B32F0006,001,2000/08/28 00:00:00,353,
B32F0006,001,2000/09/14 00:00:00,359,
B32F0006,001,2000/09/28 00:00:00,361,
B32F0006,001,2000/10/13 00:00:00,359,
B32F0006,001,2000/11/14 00:00:00,376,
B32F0006,001,2000/11/28 00:00:00,373,
B32F0006,001,2000/12/14 00:00:00,383,
B32F0006,001,2000/12/28 00:00:00,380,
B32F0006,001,2001/01/15 00:00:00,386,
B32F0006,001,2001/01/29 00:00:00,386,
B32F0006,001,2001/02/14 00:00:00,385,
B32F0006,001,2001/02/28 00:00:00,383,
B32F0006,001,2001/03/14 00:00:00,382,
B32F0006,001,2001/05/28 00:00:00,369,
B32F0006,001,2001/07/13 00:00:00,380,
B32F0006,001,2001/07/30 00:00:00,382,
B32F0006,001,2001/08/14 00:00:00,369,
B32F0006,001,2001/08/28 00:00:00,374,
B32F0006,001,2001/09/14 00:00:00,375,
B32F0006,001,2001/09/28 00:00:00,376,
B32F0006,001,2001/10/15 00:00:00,375,
B32F0006,001,2001/10/29 00:00:00,376,
B32F0006,001,2001/11/15 00:00:00,375,
B32F0006,001,2001/11/28 00:00:00,397,
B32F0006,001,2001/12/14 00:00:00,394,
B32F0006,001,2001/12/28 00:00:00,391,
B32F0006,001,2002/01/14 00:00:00,388,
B32F0006,001,2002/01/28 00:00:00,385,
B32F0006,001,2002/02/14 00:00:00,382,
B32F0006,001,2002/02/28 00:00:00,372,
B32F0006,001,2002/03/14 00:00:00,314,
B32F0006,001,2002/03/28 00:00:00,317,
B32F0006,001,2002/04/15 00:00:00,327,
B32F0006,001,2002/05/01 00:00:00,336,
B32F0006,001,2002/05/28 00:00:00,344,
B32F0006,001,2002/06/18 00:00:00,355,
B32F0006,001,2002/06/27 00:00:00,358,
B32F0006,001,2002/07/16 00:00:00,366,
B32F0006,001,2002/07/29 00:00:00,373,
B32F0006,001,2002/08/14 00:00:00,365,
B32F0006,001,2002/08/28 00:00:00,366,
B32F0006,001,2002/09/13 00:00:00,375,
B32F0006,001,2002/09/26 00:00:00,381,
B32F0006,001,2002/10/15 00:00:00,388,
B32F0006,001,2002/10/28 00:00:00,395,
B32F0006,001,2002/11/18 00:00:00,395,
B32F0006,001,2002/11/29 00:00:00,393,
B32F0006,001,2002/12/16 00:00:00,392,
B32F0006,001,2002/12/30 00:00:00,392,
B32F0006,001,2003/01/15 00:00:00,357,
B32F0006,001,2003/01/28 00:00:00,350,
B32F0006,001,2003/02/13 00:00:00,349,
B32F0006,001,2003/02/27 00:00:00,346,
B32F0006,001,2003/03/17 00:00:00,351,
B32F0006,001,2003/03/27 00:00:00,355,
B32F0006,001,2003/04/16 00:00:00,364,
B32F0006,001,2003/04/29 00:00:00,367,
B32F0006,001,2003/05/13 00:00:00,373,
B32F0006,001,2003/05/27 00:00:00,378,
B32F0006,001,2003/06/16 00:00:00,382,
B32F0006,001,2003/06/27 00:00:00,387,
B32F0006,001,2003/07/14 00:00:00,394,
B32F0006,001,2003/07/30 00:00:00,394,
B32F0006,001,2003/08/14 00:00:00,414,
B32F0006,001,2003/08/28 00:00:00,422,
B32F0006,001,2003/09/29 00:00:00,438,
B32F0006,001,2003/10/03 12:00:00,441,
B32F0006,001,2003/10/04 12:00:00,442,
B32F0006,001,2003/10/05 12:00:00,442,
B32F0006,001,2003/10/06 12:00:00,443,
B32F0006,001,2003/10/07 12:00:00,444,
B32F0006,001,2003/10/08 12:00:00,444,
B32F0006,001,2003/10/09 12:00:00,445,
B32F0006,001,2003/10/10 12:00:00,445,
B32F0006,001,2003/10/11 12:00:00,445,
B32F0006,001,2003/10/12 12:00:00,445,
B32F0006,001,2003/10/13 12:00:00,445,
B32F0006,001,2003/10/14 12:00:00,447,
B32F0006,001,2003/10/15 12:00:00,447,
B32F0006,001,2003/10/16 12:00:00,448,
B32F0006,001,2003/10/17 12:00:00,448,
B32F0006,001,2003/10/18 12:00:00,448,
B32F0006,001,2003/10/19 12:00:00,449,
B32F0006,001,2003/10/20 12:00:00,449,
B32F0006,001,2003/10/21 12:00:00,450,
B32F0006,001,2003/10/22 12:00:00,449,
B32F0006,001,2003/10/23 12:00:00,450,
B32F0006,001,2003/10/24 12:00:00,451,
B32F0006,001,2003/10/25 12:00:00,452,
B32F0006,001,2003/10/26 12:00:00,451,
B32F0006,001,2003/10/27 12:00:00,452,
B32F0006,001,2003/10/28 12:00:00,452,
B32F0006,001,2003/10/29 12:00:00,452,
B32F0006,001,2003/10/30 12:00:00,458,
B32F0006,001,2003/10/31 12:00:00,446,
B32F0006,001,2003/11/01 12:00:00,447,
B32F0006,001,2003/11/02 12:00:00,448,
B32F0006,001,2003/11/03 12:00:00,449,
B32F0006,001,2003/11/04 12:00:00,449,
B32F0006,001,2003/11/05 12:00:00,449,
B32F0006,001,2003/11/06 12:00:00,450,
B32F0006,001,2003/11/07 12:00:00,450,
B32F0006,001,2003/11/08 12:00:00,450,
B32F0006,001,2003/11/09 12:00:00,451,
B32F0006,001,2003/11/10 12:00:00,451,
B32F0006,001,2003/11/11 12:00:00,451,
B32F0006,001,2003/11/12 12:00:00,452,
B32F0006,001,2003/11/13 12:00:00,452,
B32F0006,001,2003/11/14 12:00:00,452,
B32F0006,001,2003/11/15 12:00:00,453,
B32F0006,001,2003/11/16 12:00:00,453,
B32F0006,001,2003/11/17 12:00:00,453,
B32F0006,001,2003/11/18 12:00:00,455,
B32F0006,001,2003/11/19 12:00:00,455,
B32F0006,001,2003/11/20 12:00:00,456,
B32F0006,001,2003/11/21 12:00:00,456,
B32F0006,001,2003/11/22 12:00:00,455,
B32F0006,001,2003/11/23 12:00:00,456,
B32F0006,001,2003/11/24 12:00:00,456,
B32F0006,001,2003/11/25 12:00:00,456,
B32F0006,001,2003/11/26 12:00:00,457,
B32F0006,001,2003/11/27 12:00:00,456,
B32F0006,001,2003/11/28 12:00:00,457,
B32F0006,001,2003/11/29 12:00:00,457,
B32F0006,001,2003/11/30 12:00:00,457,
B32F0006,001,2003/12/01 12:00:00,459,
B32F0006,001,2003/12/02 12:00:00,459,
B32F0006,001,2003/12/03 12:00:00,459,
B32F0006,001,2003/12/04 12:00:00,460,
B32F0006,001,2003/12/05 12:00:00,460,
B32F0006,001,2003/12/06 12:00:00,460,
B32F0006,001,2003/12/07 12:00:00,461,
B32F0006,001,2003/12/08 12:00:00,461,
B32F0006,001,2003/12/09 12:00:00,461,
B32F0006,001,2003/12/10 12:00:00,461,
B32F0006,001,2003/12/11 12:00:00,462,
B32F0006,001,2003/12/12 12:00:00,463,
B32F0006,001,2003/12/13 12:00:00,464,
B32F0006,001,2003/12/14 12:00:00,462,
B32F0006,001,2003/12/15 12:00:00,463,
B32F0006,001,2003/12/16 12:00:00,464,
B32F0006,001,2003/12/17 12:00:00,463,
B32F0006,001,2003/12/18 12:00:00,463,
B32F0006,001,2003/12/19 12:00:00,463,
B32F0006,001,2003/12/20 12:00:00,464,
B32F0006,001,2003/12/21 12:00:00,463,
B32F0006,001,2003/12/22 12:00:00,464,
B32F0006,001,2003/12/23 12:00:00,463,
B32F0006,001,2003/12/24 12:00:00,464,
B32F0006,001,2003/12/25 12:00:00,464,
B32F0006,001,2003/12/26 12:00:00,463,
B32F0006,001,2003/12/27 12:00:00,463,
B32F0006,001,2003/12/28 12:00:00,462,
B32F0006,001,2003/12/29 12:00:00,462,
B32F0006,001,2003/12/30 12:00:00,461,
B32F0006,001,2003/12/31 12:00:00,462,
B32F0006,001,2004/01/01 12:00:00,459,
B32F0006,001,2004/01/02 12:00:00,460,
B32F0006,001,2004/01/03 12:00:00,458,
B32F0006,001,2004/01/04 12:00:00,458,
B32F0006,001,2004/01/05 12:00:00,457,
B32F0006,001,2004/01/06 12:00:00,458,
B32F0006,001,2004/01/07 12:00:00,457,
B32F0006,001,2004/01/08 12:00:00,456,
B32F0006,001,2004/01/09 12:00:00,455,
B32F0006,001,2004/01/10 12:00:00,455,
B32F0006,001,2004/01/11 12:00:00,455,
B32F0006,001,2004/01/12 12:00:00,453,
B32F0006,001,2004/01/13 12:00:00,453,
B32F0006,001,2004/01/14 12:00:00,452,
B32F0006,001,2004/01/15 12:00:00,451,
B32F0006,001,2004/01/16 12:00:00,451,
B32F0006,001,2004/01/17 12:00:00,449,
B32F0006,001,2004/01/18 12:00:00,448,
B32F0006,001,2004/01/19 12:00:00,447,
B32F0006,001,2004/01/20 12:00:00,446,
B32F0006,001,2004/01/21 12:00:00,444,
B32F0006,001,2004/01/22 12:00:00,443,
B32F0006,001,2004/01/23 12:00:00,442,
B32F0006,001,2004/01/24 12:00:00,439,
B32F0006,001,2004/01/25 12:00:00,439,
B32F0006,001,2004/01/26 12:00:00,435,
B32F0006,001,2004/01/27 12:00:00,434,
B32F0006,001,2004/01/28 12:00:00,432,
B32F0006,001,2004/01/29 12:00:00,430,
B32F0006,001,2004/01/30 12:00:00,429,
B32F0006,001,2004/01/31 12:00:00,427,
B32F0006,001,2004/02/01 12:00:00,427,
B32F0006,001,2004/02/02 12:00:00,425,
B32F0006,001,2004/02/03 12:00:00,424,
B32F0006,001,2004/02/04 12:00:00,422,
B32F0006,001,2004/02/05 12:00:00,420,
B32F0006,001,2004/02/06 12:00:00,418,
B32F0006,001,2004/02/07 12:00:00,416,
B32F0006,001,2004/02/08 12:00:00,414,
B32F0006,001,2004/02/09 12:00:00,413,
B32F0006,001,2004/02/10 12:00:00,411,
B32F0006,001,2004/02/11 12:00:00,410,
B32F0006,001,2004/02/12 12:00:00,407,
B32F0006,001,2004/02/13 12:00:00,406,
B32F0006,001,2004/02/14 12:00:00,404,
B32F0006,001,2004/02/15 12:00:00,402,
B32F0006,001,2004/02/16 12:00:00,401,
B32F0006,001,2004/02/17 12:00:00,399,
B32F0006,001,2004/02/18 12:00:00,398,
B32F0006,001,2004/02/19 12:00:00,396,
B32F0006,001,2004/02/20 12:00:00,394,
B32F0006,001,2004/02/21 12:00:00,393,
B32F0006,001,2004/02/22 12:00:00,391,
B32F0006,001,2004/02/23 12:00:00,390,
B32F0006,001,2004/02/24 12:00:00,389,
B32F0006,001,2004/02/25 12:00:00,387,
B32F0006,001,2004/02/26 12:00:00,386,
B32F0006,001,2004/02/27 12:00:00,384,
B32F0006,001,2004/02/28 12:00:00,384,
B32F0006,001,2004/02/29 12:00:00,383,
B32F0006,001,2004/03/01 12:00:00,383,
B32F0006,001,2004/03/02 12:00:00,382,
B32F0006,001,2004/03/03 12:00:00,380,
B32F0006,001,2004/03/04 12:00:00,380,
B32F0006,001,2004/03/05 12:00:00,379,
B32F0006,001,2004/03/06 12:00:00,378,
B32F0006,001,2004/03/07 12:00:00,378,
B32F0006,001,2004/03/08 12:00:00,378,
B32F0006,001,2004/03/09 12:00:00,378,
B32F0006,001,2004/03/10 12:00:00,378,
B32F0006,001,2004/03/11 12:00:00,377,
B32F0006,001,2004/03/12 12:00:00,378,
B32F0006,001,2004/03/13 12:00:00,377,
B32F0006,001,2004/03/14 12:00:00,376,
B32F0006,001,2004/03/15 12:00:00,378,
B32F0006,001,2004/03/16 12:00:00,377,
B32F0006,001,2004/03/17 12:00:00,378,
B32F0006,001,2004/03/18 12:00:00,378,
B32F0006,001,2004/03/19 12:00:00,377,
B32F0006,001,2004/03/20 12:00:00,377,
B32F0006,001,2004/03/21 12:00:00,377,
B32F0006,001,2004/03/22 12:00:00,378,
B32F0006,001,2004/03/23 12:00:00,379,
B32F0006,001,2004/03/24 12:00:00,379,
B32F0006,001,2004/03/25 12:00:00,380,
B32F0006,001,2004/03/26 12:00:00,380,
B32F0006,001,2004/03/27 12:00:00,381,
B32F0006,001,2004/03/28 12:00:00,381,
B32F0006,001,2004/03/29 12:00:00,383,
B32F0006,001,2004/03/30 12:00:00,383,
B32F0006,001,2004/03/31 12:00:00,383,
B32F0006,001,2004/04/01 12:00:00,385,
B32F0006,001,2004/04/02 12:00:00,384,
B32F0006,001,2004/04/03 12:00:00,384,
B32F0006,001,2004/04/04 12:00:00,383,
B32F0006,001,2004/04/05 12:00:00,382,
B32F0006,001,2004/04/06 12:00:00,382,
B32F0006,001,2004/04/07 12:00:00,382,
B32F0006,001,2004/04/08 12:00:00,384,
B32F0006,001,2004/04/09 12:00:00,385,
B32F0006,001,2004/04/10 12:00:00,385,
B32F0006,001,2004/04/11 12:00:00,385,
B32F0006,001,2004/04/12 12:00:00,386,
B32F0006,001,2004/04/13 12:00:00,386,
B32F0006,001,2004/04/14 12:00:00,386,
B32F0006,001,2004/04/15 12:00:00,387,
B32F0006,001,2004/04/16 12:00:00,387,
B32F0006,001,2004/04/17 12:00:00,387,
B32F0006,001,2004/04/18 12:00:00,384,
B32F0006,001,2004/04/19 12:00:00,386,
B32F0006,001,2004/04/20 12:00:00,387,
B32F0006,001,2004/04/21 12:00:00,389,
B32F0006,001,2004/04/22 12:00:00,388,
B32F0006,001,2004/04/23 12:00:00,390,
B32F0006,001,2004/04/24 12:00:00,390,
B32F0006,001,2004/04/25 12:00:00,390,
B32F0006,001,2004/04/26 12:00:00,390,
B32F0006,001,2004/04/27 12:00:00,390,
B32F0006,001,2004/04/28 12:00:00,390,
B32F0006,001,2004/04/29 12:00:00,391,
B32F0006,001,2004/04/30 12:00:00,390,
B32F0006,001,2004/05/01 12:00:00,391,
B32F0006,001,2004/05/02 12:00:00,390,
